"source","target","weight"
1428,1557,1
1435,1557,1
1471,1557,1
1490,1557,1
1521,1557,1
1611,1557,1
1703,1557,1
1769,1557,1
104,1558,1
798,1558,1
1350,1558,1
1369,1558,1
1493,1558,1
1537,1558,1
1458,1559,1
1515,1559,1
1751,1559,1
1446,1560,1
1508,1560,1
1554,1560,1
1625,1560,1
1713,1560,1
1747,1560,1
1541,1561,1
1696,1561,1
1714,1561,1
1671,1562,1
1678,1562,1
1367,1563,1
1388,1563,1
1424,1563,1
1476,1563,1
1495,1563,1
1510,1563,1
1544,1563,1
1609,1563,1
1644,1563,1
1680,1563,1
1699,1563,1
1753,1563,1
1754,1563,1
1770,1563,1
1356,1564,1
1407,1564,1
1555,1564,1
1590,1564,1
1627,1564,1
1767,1564,1
1408,1565,1
1670,1565,1
1416,1566,1
1541,1566,1
1675,1566,1
1371,1567,1
1500,1567,1
1544,1567,1
1630,1567,1
1703,1567,1
1362,1568,1
1389,1568,1
1475,1568,1
1560,1568,1
1597,1568,1
1727,1568,1
1766,1568,1
1459,1570,1
1723,1570,1
1353,1571,1
1582,1571,1
1477,1572,1
1714,1572,1
1352,1573,1
1356,1573,1
1560,1573,1
1575,1573,1
1577,1573,1
1618,1573,1
1697,1573,1
1713,1573,1
1362,1574,1
1595,1574,1
1525,1575,1
1555,1575,1
1667,1575,1
1720,1575,1
1558,1576,1
1723,1576,1
1352,1577,1
1379,1577,1
1412,1577,1
1427,1577,1
1446,1577,1
1461,1577,1
1465,1577,1
1469,1577,1
1486,1577,1
1519,1577,1
1542,1577,1
1573,1577,1
1598,1577,1
1655,1577,1
1667,1577,1
1697,1577,1
1729,1577,1
1747,1577,1
1693,1578,1
1462,1580,1
1662,1580,1
1711,1580,1
1725,1580,1
1431,1582,1
1462,1582,1
1464,1582,1
1571,1582,1
1580,1582,1
1743,1582,1
1778,1582,1
1385,1583,1
1521,1583,1
1402,1585,1
1436,1585,1
1410,1586,1
1600,1586,1
1768,1586,1
1541,1587,1
1549,1588,1
1477,1589,1
1508,1589,1
1369,1590,1
1491,1590,1
1564,1590,1
1544,1591,1
1366,1592,1
1397,1592,1
1422,1592,1
1432,1592,1
1464,1594,1
1522,1594,1
1528,1594,1
1722,1594,1
1774,1594,1
1778,1594,1
1574,1595,1
1696,1595,1
1483,1596,1
1504,1596,1
1525,1596,1
1746,1596,1
1355,1597,1
1472,1597,1
1574,1597,1
1696,1597,1
1446,1598,1
1508,1598,1
1517,1598,1
1573,1598,1
1612,1598,1
1713,1598,1
1653,1599,1
1586,1600,1
1407,1601,1
1356,1603,1
1459,1603,1
1555,1603,1
1575,1603,1
1606,1603,1
1667,1603,1
1682,1603,1
1695,1603,1
1696,1603,1
1723,1603,1
1729,1603,1
1466,1604,1
1666,1604,1
1611,1605,1
1699,1605,1
1603,1606,1
1433,1607,1
1544,1607,1
1673,1607,1
1680,1607,1
1753,1607,1
1358,1609,1
1395,1609,1
1510,1609,1
1618,1609,1
1664,1609,1
1669,1609,1
1428,1611,1
1429,1611,1
1435,1611,1
1462,1611,1
1557,1611,1
1751,1611,1
1763,1611,1
1515,1612,1
1571,1612,1
1623,1612,1
1640,1612,1
1364,1613,1
1399,1613,1
1642,1613,1
1404,1614,1
1567,1614,1
1365,1615,1
1367,1615,1
1427,1615,1
1476,1615,1
1550,1615,1
1571,1615,1
1644,1615,1
1754,1615,1
1767,1615,1
1777,1615,1
1356,1616,1
1362,1616,1
1624,1616,1
1652,1616,1
1667,1616,1
1411,1617,1
1664,1617,1
1554,1618,1
1713,1618,1
1411,1620,1
1443,1620,1
1734,1620,1
1398,1621,1
1668,1621,1
1750,1621,1
1769,1621,1
1771,1621,1
1776,1622,1
1457,1623,1
1462,1623,1
1612,1623,1
1726,1623,1
1363,1624,1
1389,1624,1
1469,1624,1
1539,1624,1
1652,1624,1
1653,1624,1
1408,1625,1
1554,1625,1
1560,1625,1
1676,1625,1
1747,1625,1
1666,1626,1
1407,1627,1
1564,1627,1
1579,1627,1
1590,1627,1
1708,1627,1
1350,1628,1
1401,1628,1
1509,1628,1
1522,1628,1
1537,1628,1
1545,1628,1
1682,1628,1
1440,1630,1
1650,1630,1
1706,1630,1
1354,1631,1
1407,1631,1
1514,1631,1
1552,1631,1
1564,1631,1
1590,1631,1
1627,1631,1
1766,1631,1
1400,1632,1
1524,1632,1
1470,1633,1
1486,1633,1
1543,1633,1
1551,1633,1
1740,1633,1
1408,1634,1
1668,1634,1
1677,1635,1
1638,1636,1
1558,1637,1
1758,1637,1
1583,1639,1
1513,1640,1
1441,1641,1
1706,1641,1
1731,1641,1
1410,1642,1
1493,1642,1
1528,1642,1
1613,1642,1
1719,1642,1
1514,1643,1
1552,1643,1
1476,1644,1
1615,1644,1
1684,1644,1
1754,1644,1
1767,1644,1
1770,1644,1
1774,1644,1
1349,1646,1
1355,1646,1
1410,1646,1
1442,1646,1
1477,1646,1
1757,1646,1
1739,1647,1
1527,1648,1
1704,1648,1
1718,1648,1
1415,1649,1
1434,1649,1
1470,1649,1
1517,1649,1
1576,1649,1
1757,1649,1
1440,1650,1
1466,1650,1
1630,1650,1
1706,1650,1
1715,1650,1
1440,1651,1
1630,1651,1
1663,1651,1
1685,1651,1
1349,1652,1
1356,1652,1
1363,1652,1
1483,1652,1
1535,1652,1
1563,1652,1
1616,1652,1
1624,1652,1
1667,1652,1
1469,1653,1
1475,1653,1
1535,1653,1
1539,1653,1
1624,1653,1
1374,1654,1
1444,1654,1
1453,1654,1
1480,1654,1
1559,1654,1
1601,1654,1
1763,1654,1
1465,1655,1
1519,1655,1
1577,1655,1
1615,1655,1
1667,1655,1
1754,1655,1
1711,1656,1
1353,1657,1
1481,1657,1
1659,1657,1
1730,1657,1
1481,1659,1
1571,1659,1
1657,1659,1
1454,1660,1
1498,1660,1
1557,1660,1
1570,1660,1
1576,1660,1
1469,1661,1
1757,1661,1
1375,1662,1
1457,1662,1
1580,1662,1
1711,1662,1
1725,1662,1
1726,1662,1
1734,1662,1
1463,1663,1
1626,1663,1
1685,1663,1
1418,1664,1
1549,1664,1
1600,1664,1
1669,1664,1
1674,1664,1
1691,1664,1
1756,1664,1
1473,1665,1
1524,1666,1
1604,1666,1
1687,1666,1
1739,1666,1
1357,1667,1
1555,1667,1
1575,1667,1
1380,1668,1
1762,1668,1
1609,1669,1
1664,1669,1
1565,1670,1
1745,1670,1
1771,1670,1
1408,1671,1
1519,1671,1
1581,1671,1
1618,1671,1
1708,1671,1
1527,1672,1
1707,1672,1
1374,1673,1
1405,1673,1
1493,1673,1
1418,1674,1
1531,1674,1
1543,1674,1
1600,1674,1
1664,1674,1
1416,1675,1
1492,1675,1
1529,1675,1
1541,1675,1
1566,1675,1
1408,1676,1
1412,1676,1
1449,1676,1
1554,1676,1
1625,1676,1
1671,1676,1
1635,1677,1
1748,1677,1
1449,1678,1
1476,1678,1
1645,1678,1
1745,1678,1
1776,1678,1
1402,1679,1
1643,1679,1
1691,1679,1
1734,1679,1
1620,1680,1
1349,1681,1
1399,1681,1
1483,1681,1
1502,1681,1
1694,1681,1
1598,1682,1
1603,1682,1
1606,1682,1
1637,1682,1
1694,1682,1
1695,1682,1
1723,1682,1
1765,1683,1
1690,1684,1
1404,1685,1
1472,1685,1
1473,1685,1
1493,1685,1
1528,1685,1
1722,1685,1
1725,1685,1
1750,1685,1
1349,1686,1
1547,1686,1
1425,1687,1
1524,1687,1
1545,1687,1
1730,1687,1
1444,1688,1
1394,1690,1
1684,1690,1
1679,1691,1
1389,1692,1
1565,1692,1
1590,1692,1
1627,1692,1
1708,1692,1
1578,1693,1
1642,1693,1
1502,1694,1
1504,1694,1
1653,1694,1
1681,1694,1
1722,1694,1
1363,1695,1
1391,1695,1
1459,1695,1
1555,1695,1
1575,1695,1
1603,1695,1
1606,1695,1
1777,1695,1
363,1696,1
1133,1696,1
1134,1696,1
1349,1696,1
1362,1696,1
1379,1696,1
1424,1696,1
1461,1696,1
1477,1696,1
1548,1696,1
1574,1696,1
1595,1696,1
1597,1696,1
1753,1696,1
1763,1696,1
970,1697,1
1446,1697,1
1461,1697,1
1465,1697,1
1517,1697,1
1519,1697,1
1539,1697,1
1548,1697,1
1577,1697,1
1606,1697,1
1667,1697,1
1682,1697,1
1729,1697,1
1766,1697,1
1610,1698,1
1544,1699,1
1621,1700,1
1383,1701,1
1458,1701,1
1621,1701,1
1639,1701,1
1726,1701,1
1769,1701,1
1425,1702,1
1545,1702,1
1760,1702,1
1371,1703,1
1521,1703,1
1531,1703,1
1567,1703,1
1401,1704,1
1527,1704,1
1551,1704,1
1566,1704,1
1718,1704,1
1778,1705,1
1394,1706,1
1630,1706,1
1641,1706,1
1650,1706,1
1355,1707,1
1486,1707,1
1356,1708,1
1434,1708,1
1562,1708,1
1676,1708,1
202,1709,1
637,1709,1
958,1709,1
1080,1709,1
1404,1709,1
1451,1709,1
1597,1709,1
1440,1710,1
1511,1710,1
1545,1710,1
1702,1710,1
1706,1710,1
1457,1711,1
1580,1711,1
1582,1711,1
1656,1711,1
1662,1711,1
1725,1711,1
1427,1713,1
1465,1713,1
1560,1713,1
1573,1713,1
1618,1713,1
1682,1713,1
1766,1713,1
1527,1714,1
1440,1715,1
1466,1715,1
1635,1715,1
1640,1715,1
1650,1715,1
1687,1715,1
1730,1715,1
1444,1716,1
1527,1718,1
1578,1718,1
1704,1718,1
1714,1719,1
1743,1719,1
1356,1720,1
1357,1720,1
1555,1720,1
1575,1720,1
275,1722,1
1380,1722,1
1390,1722,1
1473,1722,1
1492,1722,1
1522,1722,1
1608,1722,1
1685,1722,1
1694,1722,1
1725,1722,1
1750,1722,1
1778,1722,1
1350,1723,1
1355,1723,1
1369,1723,1
1424,1723,1
1427,1723,1
1446,1723,1
1459,1723,1
1461,1723,1
1495,1723,1
1509,1723,1
1522,1723,1
1537,1723,1
1548,1723,1
1558,1723,1
1562,1723,1
1570,1723,1
1576,1723,1
1595,1723,1
1598,1723,1
1603,1723,1
1606,1723,1
1608,1723,1
1624,1723,1
1637,1723,1
1682,1723,1
1694,1723,1
1695,1723,1
1697,1723,1
1753,1723,1
1758,1723,1
1375,1725,1
1457,1725,1
1585,1725,1
1662,1725,1
1462,1726,1
1492,1726,1
1585,1726,1
1623,1726,1
1765,1726,1
1362,1727,1
1415,1727,1
1532,1727,1
1375,1728,1
1384,1728,1
1413,1728,1
1445,1728,1
1448,1728,1
1640,1728,1
1350,1729,1
1483,1729,1
1509,1729,1
1548,1729,1
1577,1729,1
1603,1729,1
1695,1729,1
1710,1729,1
1713,1729,1
1777,1729,1
1353,1730,1
1406,1730,1
1687,1730,1
1441,1731,1
1511,1731,1
1630,1731,1
1641,1731,1
1706,1731,1
1765,1732,1
1649,1733,1
1531,1734,1
1620,1734,1
1680,1734,1
1355,1735,1
1707,1735,1
1487,1736,1
1588,1738,1
1647,1739,1
1666,1739,1
1680,1739,1
1437,1740,1
1527,1740,1
1529,1740,1
1543,1740,1
1551,1740,1
1578,1740,1
1633,1740,1
1718,1740,1
1566,1741,1
1607,1742,1
1609,1742,1
1719,1743,1
1750,1743,1
1554,1745,1
1565,1745,1
1572,1745,1
1670,1745,1
1525,1746,1
1528,1746,1
1596,1746,1
1745,1746,1
1775,1746,1
1508,1747,1
1554,1747,1
1560,1747,1
1618,1747,1
1625,1747,1
1777,1747,1
1552,1748,1
1660,1748,1
1677,1748,1
1578,1749,1
1707,1750,1
1490,1751,1
1448,1752,1
1629,1752,1
1495,1753,1
1510,1754,1
1615,1754,1
1644,1754,1
1767,1754,1
1703,1755,1
1362,1758,1
1369,1758,1
1446,1758,1
1454,1758,1
1637,1758,1
1735,1758,1
1777,1758,1
1559,1759,1
1367,1763,1
1479,1763,1
1354,1764,1
1491,1764,1
1564,1764,1
1590,1764,1
1371,1765,1
1578,1765,1
1732,1765,1
1355,1767,1
1475,1767,1
1476,1767,1
1491,1767,1
1539,1767,1
1560,1767,1
1564,1767,1
1590,1767,1
1598,1767,1
1615,1767,1
1637,1767,1
1644,1767,1
1707,1767,1
1747,1767,1
1754,1767,1
1758,1767,1
1394,1768,1
1467,1768,1
1586,1768,1
1706,1768,1
1428,1769,1
1429,1769,1
1471,1769,1
1490,1769,1
1521,1769,1
1557,1769,1
1559,1769,1
1621,1769,1
1664,1769,1
1669,1769,1
1771,1769,1
1428,1770,1
1490,1770,1
1751,1770,1
1553,1773,1
1365,1774,1
1594,1774,1
1439,1775,1
1442,1775,1
1525,1775,1
1596,1775,1
1746,1775,1
398,1777,1
1272,1777,1
1454,1777,1
1710,1777,1
1729,1777,1
