"source","target","weight"
1238,1237,1
1279,1237,1
1305,1237,1
1309,1237,1
1320,1237,1
1369,1237,1
1380,1237,1
1387,1237,1
1418,1237,1
1424,1237,1
1437,1237,1
1512,1237,1
1525,1237,1
1581,1237,1
1622,1237,1
1252,1238,1
1268,1238,1
1448,1238,1
1477,1238,1
1528,1238,1
1556,1238,1
1616,1238,1
1622,1238,1
1232,1239,1
1309,1239,1
1418,1239,1
1525,1239,1
1228,1240,1
1399,1240,1
1402,1240,1
1561,1240,1
1636,1240,1
1255,1241,1
1306,1241,1
1372,1241,1
1389,1241,1
1460,1241,1
1539,1241,1
1332,1242,1
1333,1242,1
1463,1242,1
1486,1242,1
1541,1242,1
1572,1242,1
1606,1242,1
1640,1243,1
1232,1244,1
1252,1244,1
1312,1244,1
1378,1244,1
1497,1244,1
1294,1245,1
1529,1245,1
1253,1246,1
1442,1246,1
1488,1246,1
1566,1246,1
1629,1246,1
401,1247,1
1258,1247,1
569,1248,1
1274,1248,1
1419,1248,1
1597,1248,1
1276,1249,1
1235,1250,1
1457,1250,1
1494,1250,1
401,1251,1
1323,1251,1
1530,1251,1
1238,1252,1
1244,1252,1
1369,1252,1
1378,1252,1
1497,1252,1
1503,1252,1
1528,1252,1
1260,1253,1
1223,1254,1
1262,1254,1
1316,1254,1
1329,1254,1
1358,1254,1
1462,1254,1
1528,1255,1
1557,1255,1
1562,1255,1
1604,1255,1
1238,1256,1
1283,1256,1
1292,1256,1
1433,1256,1
1455,1256,1
1282,1257,1
1454,1257,1
1641,1257,1
1393,1258,1
1548,1258,1
1431,1259,1
1253,1260,1
1424,1260,1
1511,1260,1
1353,1261,1
1613,1261,1
1252,1262,1
1301,1262,1
1605,1262,1
1614,1262,1
1261,1263,1
1502,1263,1
1526,1263,1
1604,1263,1
754,1264,1
1236,1264,1
1279,1264,1
1280,1264,1
1284,1264,1
1287,1264,1
1304,1264,1
1366,1264,1
1407,1264,1
1491,1264,1
1496,1264,1
1543,1264,1
1570,1264,1
1574,1264,1
1611,1264,1
1635,1264,1
1644,1264,1
1458,1265,1
1460,1265,1
1488,1265,1
67,1266,1
1308,1266,1
1349,1266,1
1425,1266,1
1510,1266,1
1554,1266,1
1396,1267,1
1551,1267,1
1621,1267,1
1307,1268,1
1302,1269,1
1400,1269,1
1585,1269,1
1603,1269,1
1422,1270,1
1557,1270,1
1495,1271,1
1623,1271,1
1648,1271,1
1569,1272,1
1277,1273,1
1248,1274,1
1288,1274,1
1472,1274,1
1479,1274,1
1518,1274,1
1597,1274,1
1615,1274,1
1261,1275,1
1341,1275,1
1361,1275,1
1377,1275,1
1499,1275,1
1520,1275,1
1537,1275,1
1589,1275,1
1273,1277,1
1287,1277,1
1346,1277,1
1558,1277,1
1271,1278,1
1323,1278,1
1361,1278,1
1397,1278,1
1493,1278,1
1506,1278,1
1527,1278,1
1626,1278,1
1648,1278,1
754,1279,1
1237,1279,1
1238,1279,1
1288,1279,1
1424,1279,1
1437,1279,1
1506,1279,1
1512,1279,1
1522,1279,1
1534,1279,1
1581,1279,1
1635,1279,1
1474,1280,1
1248,1281,1
1323,1281,1
1341,1281,1
1370,1281,1
1438,1281,1
1567,1281,1
1363,1282,1
1224,1283,1
1256,1283,1
1455,1283,1
1590,1283,1
754,1284,1
1264,1284,1
1304,1284,1
1441,1284,1
1472,1284,1
1482,1284,1
1571,1284,1
1611,1284,1
1635,1284,1
1418,1285,1
1502,1285,1
1287,1286,1
1310,1286,1
1362,1286,1
1554,1286,1
1569,1286,1
1612,1286,1
1273,1287,1
1277,1287,1
1286,1287,1
1310,1287,1
1362,1287,1
1456,1287,1
1466,1287,1
1481,1287,1
1495,1287,1
1569,1287,1
1612,1287,1
1258,1289,1
1561,1289,1
1641,1289,1
1327,1290,1
1422,1290,1
1494,1290,1
1583,1290,1
1357,1291,1
1580,1291,1
1613,1291,1
1228,1292,1
1232,1292,1
1241,1292,1
1246,1292,1
1254,1292,1
1256,1292,1
1262,1292,1
1283,1292,1
1297,1292,1
1301,1292,1
1312,1292,1
1331,1292,1
1350,1292,1
1433,1292,1
1437,1292,1
1438,1292,1
1497,1292,1
1526,1292,1
1584,1292,1
1605,1292,1
1504,1293,1
1296,1294,1
1548,1294,1
1625,1294,1
1327,1295,1
1386,1295,1
1595,1295,1
1294,1296,1
1334,1296,1
1398,1296,1
1450,1296,1
1510,1296,1
1548,1296,1
1569,1296,1
1623,1296,1
1641,1296,1
1438,1297,1
1516,1297,1
1581,1297,1
1645,1297,1
1260,1298,1
1508,1298,1
1530,1298,1
1536,1298,1
1575,1298,1
1631,1298,1
1633,1298,1
1427,1299,1
1252,1301,1
1292,1301,1
1396,1301,1
1449,1301,1
1497,1301,1
1523,1301,1
1524,1301,1
1584,1301,1
1269,1302,1
1329,1302,1
1400,1302,1
1430,1302,1
1516,1302,1
1603,1302,1
1307,1303,1
1552,1303,1
1649,1303,1
1416,1304,1
1297,1305,1
1350,1305,1
1351,1305,1
1359,1305,1
1403,1305,1
1437,1305,1
1475,1305,1
1476,1305,1
1479,1305,1
1645,1305,1
1647,1305,1
1650,1305,1
1227,1306,1
1596,1306,1
1633,1306,1
1268,1307,1
1421,1307,1
1436,1307,1
1564,1307,1
1642,1307,1
1266,1308,1
1347,1308,1
1485,1308,1
1587,1308,1
1232,1309,1
1238,1309,1
1239,1309,1
1369,1309,1
1525,1309,1
1530,1309,1
1556,1309,1
1277,1310,1
1286,1310,1
1287,1310,1
1328,1310,1
1362,1310,1
1612,1310,1
1317,1311,1
1342,1311,1
1493,1311,1
1230,1313,1
1456,1313,1
1443,1314,1
1553,1314,1
1571,1314,1
1612,1314,1
1646,1314,1
1428,1315,1
1526,1315,1
1583,1315,1
1495,1316,1
1508,1316,1
1586,1316,1
1328,1317,1
1427,1317,1
1611,1317,1
1244,1318,1
1271,1318,1
1294,1318,1
1333,1318,1
1641,1318,1
1648,1318,1
1357,1319,1
1507,1319,1
1510,1319,1
1225,1320,1
1336,1320,1
1365,1320,1
1369,1320,1
1380,1320,1
1443,1320,1
1448,1320,1
1512,1320,1
1581,1320,1
1582,1320,1
1622,1320,1
1415,1321,1
1264,1322,1
1366,1322,1
1407,1322,1
1419,1322,1
1465,1322,1
1479,1322,1
1567,1322,1
1571,1322,1
1574,1322,1
1646,1322,1
1278,1323,1
1280,1323,1
1311,1323,1
1569,1323,1
1381,1324,1
1504,1324,1
1234,1326,1
1259,1326,1
1425,1326,1
1431,1326,1
1618,1326,1
1290,1327,1
1295,1327,1
1386,1327,1
1430,1327,1
1494,1327,1
1559,1327,1
1590,1327,1
1598,1327,1
1631,1327,1
1633,1327,1
1640,1327,1
1650,1327,1
1374,1328,1
1485,1328,1
1529,1328,1
1580,1328,1
1534,1329,1
1298,1330,1
1360,1330,1
1255,1331,1
1260,1331,1
1262,1331,1
1288,1331,1
1295,1331,1
1358,1331,1
1370,1331,1
1372,1331,1
1376,1331,1
1378,1331,1
1383,1331,1
1392,1331,1
1469,1331,1
1488,1331,1
1494,1331,1
1512,1331,1
1549,1331,1
1580,1331,1
1581,1331,1
1591,1331,1
1613,1331,1
1614,1331,1
1625,1331,1
1650,1331,1
1374,1332,1
1519,1332,1
1601,1332,1
1602,1332,1
1332,1333,1
1354,1333,1
1412,1333,1
1521,1333,1
1537,1333,1
1561,1333,1
1296,1334,1
1302,1334,1
1392,1334,1
1603,1334,1
1604,1334,1
1223,1336,1
1279,1336,1
1365,1336,1
1426,1336,1
1473,1336,1
1358,1337,1
1360,1337,1
1365,1337,1
1378,1337,1
1556,1337,1
1295,1338,1
1473,1338,1
1610,1338,1
1341,1339,1
1361,1339,1
1540,1339,1
1566,1339,1
1626,1339,1
1633,1340,1
1339,1341,1
1361,1341,1
1527,1341,1
1644,1341,1
1311,1342,1
1397,1342,1
1493,1342,1
1648,1342,1
1550,1344,1
1589,1344,1
1648,1344,1
1415,1345,1
1454,1345,1
1230,1346,1
1271,1346,1
1277,1346,1
1317,1346,1
1356,1346,1
1379,1346,1
1495,1346,1
1520,1346,1
1613,1346,1
1308,1347,1
1354,1347,1
1409,1347,1
1482,1347,1
1554,1347,1
1230,1348,1
1237,1348,1
1272,1348,1
1379,1348,1
1420,1348,1
1525,1348,1
1635,1348,1
1266,1349,1
1284,1349,1
1482,1349,1
1485,1349,1
1587,1349,1
1610,1349,1
1297,1350,1
1403,1350,1
1645,1350,1
1647,1350,1
1327,1351,1
1394,1351,1
1507,1351,1
1325,1352,1
1542,1352,1
1261,1353,1
1410,1353,1
1481,1353,1
1333,1354,1
1409,1354,1
1484,1354,1
1486,1354,1
1589,1354,1
1602,1354,1
1274,1355,1
1280,1355,1
1615,1355,1
314,1356,1
1334,1356,1
1453,1356,1
1573,1356,1
1625,1356,1
1291,1357,1
1319,1357,1
1456,1357,1
1580,1357,1
1613,1357,1
1223,1358,1
1331,1358,1
1488,1358,1
1515,1358,1
1305,1359,1
1331,1359,1
1351,1359,1
1389,1359,1
1437,1359,1
1444,1359,1
1469,1359,1
1475,1359,1
1476,1359,1
1225,1360,1
1232,1360,1
1298,1360,1
1316,1360,1
1336,1360,1
1508,1360,1
1536,1360,1
1541,1360,1
582,1361,1
1286,1362,1
1287,1362,1
1341,1362,1
1612,1362,1
1282,1363,1
1490,1363,1
1580,1363,1
1549,1364,1
1223,1365,1
1336,1365,1
1358,1365,1
1625,1365,1
1236,1366,1
1264,1366,1
1272,1366,1
1314,1366,1
1328,1366,1
1407,1366,1
1571,1366,1
1632,1366,1
1646,1366,1
523,1367,1
1408,1367,1
1530,1367,1
463,1368,1
1389,1368,1
1423,1368,1
1497,1368,1
1645,1368,1
1225,1369,1
1320,1369,1
1380,1369,1
1512,1369,1
1581,1369,1
1281,1370,1
1428,1370,1
1401,1371,1
1440,1371,1
1507,1371,1
1227,1372,1
1383,1372,1
1438,1372,1
1443,1372,1
1448,1372,1
1449,1372,1
1640,1372,1
1268,1373,1
1307,1373,1
1329,1373,1
1229,1374,1
1296,1374,1
1328,1374,1
1332,1374,1
1232,1375,1
1254,1375,1
1330,1375,1
1490,1375,1
1502,1375,1
1538,1375,1
1556,1375,1
1607,1375,1
1325,1376,1
1467,1376,1
1514,1376,1
1244,1378,1
1252,1378,1
1433,1378,1
1477,1378,1
1582,1378,1
1325,1379,1
1341,1379,1
1381,1379,1
1398,1379,1
1520,1379,1
1644,1379,1
1316,1380,1
1320,1380,1
1330,1380,1
1365,1380,1
1477,1380,1
1512,1380,1
1525,1380,1
1584,1380,1
1230,1381,1
1555,1381,1
1328,1382,1
1332,1382,1
1336,1383,1
1368,1383,1
1372,1383,1
1443,1383,1
1449,1383,1
1508,1383,1
1551,1383,1
1307,1384,1
1489,1384,1
1538,1384,1
1586,1384,1
1316,1385,1
1399,1385,1
1423,1385,1
1513,1385,1
1295,1386,1
1327,1386,1
1422,1386,1
1576,1386,1
1225,1387,1
1236,1387,1
1237,1387,1
1339,1387,1
1366,1387,1
1407,1387,1
1420,1387,1
1451,1387,1
1457,1387,1
1496,1387,1
1500,1387,1
382,1388,1
1278,1388,1
1370,1388,1
1440,1388,1
1480,1388,1
1550,1388,1
1589,1388,1
1624,1388,1
1643,1388,1
357,1389,1
1241,1389,1
1285,1389,1
1359,1389,1
1368,1389,1
1490,1389,1
1575,1389,1
1593,1389,1
1614,1389,1
1280,1390,1
1527,1390,1
1635,1390,1
1255,1391,1
1449,1391,1
1562,1391,1
1604,1391,1
1629,1391,1
1325,1392,1
1334,1392,1
1460,1392,1
1562,1392,1
1604,1392,1
1258,1393,1
1372,1393,1
1401,1393,1
1641,1393,1
1334,1394,1
1509,1394,1
1573,1394,1
1604,1394,1
1354,1395,1
1426,1395,1
1591,1395,1
1593,1395,1
1406,1396,1
1430,1396,1
1278,1397,1
1323,1397,1
1342,1397,1
1370,1397,1
1493,1397,1
1648,1397,1
1269,1400,1
1270,1400,1
1302,1400,1
1303,1400,1
1307,1400,1
1458,1400,1
1566,1400,1
1289,1401,1
1371,1401,1
1429,1401,1
1641,1401,1
1240,1402,1
1398,1402,1
1453,1402,1
1505,1402,1
1561,1402,1
1227,1403,1
1253,1403,1
1350,1403,1
1528,1403,1
1552,1403,1
1575,1403,1
1597,1403,1
1628,1403,1
1647,1403,1
638,1404,1
1402,1404,1
1505,1404,1
1561,1404,1
1592,1404,1
902,1405,1
1229,1405,1
1346,1405,1
1486,1405,1
1541,1405,1
1572,1405,1
1608,1405,1
1634,1405,1
1300,1406,1
1425,1406,1
1564,1406,1
1233,1407,1
1235,1407,1
1311,1407,1
1387,1407,1
1420,1407,1
1553,1407,1
1620,1407,1
1050,1408,1
1247,1408,1
1289,1408,1
1361,1408,1
1440,1408,1
1536,1408,1
1541,1408,1
1572,1408,1
1589,1408,1
1636,1408,1
42,1409,1
1347,1409,1
1354,1409,1
1553,1409,1
1602,1409,1
1353,1410,1
1411,1410,1
1441,1410,1
1446,1410,1
1510,1410,1
1521,1412,1
1336,1413,1
1378,1413,1
1551,1413,1
1614,1413,1
1285,1414,1
1551,1414,1
1315,1415,1
1321,1415,1
1329,1415,1
1583,1415,1
1226,1416,1
1261,1416,1
1304,1416,1
1412,1416,1
1448,1416,1
1272,1417,1
1480,1417,1
1569,1417,1
1620,1417,1
1646,1417,1
1248,1419,1
1274,1419,1
1398,1419,1
1543,1419,1
1597,1419,1
1632,1419,1
1225,1420,1
1236,1420,1
1247,1420,1
1264,1420,1
1280,1420,1
1304,1420,1
1314,1420,1
1348,1420,1
1366,1420,1
1379,1420,1
1407,1420,1
1491,1420,1
1496,1420,1
1599,1420,1
1635,1420,1
1636,1420,1
1268,1421,1
1307,1421,1
1564,1421,1
1642,1421,1
1270,1422,1
1551,1422,1
1557,1422,1
1559,1422,1
1385,1423,1
1399,1423,1
1448,1423,1
1513,1423,1
1516,1423,1
1590,1423,1
1598,1423,1
1617,1423,1
1628,1423,1
1243,1424,1
1246,1424,1
1260,1424,1
1581,1424,1
257,1425,1
1234,1425,1
1259,1425,1
1267,1425,1
1326,1425,1
1339,1425,1
1411,1425,1
1431,1425,1
1510,1425,1
1618,1425,1
1255,1426,1
1298,1426,1
1325,1426,1
1392,1426,1
1424,1426,1
1519,1426,1
1387,1427,1
1602,1427,1
1422,1428,1
1514,1428,1
1586,1428,1
1258,1429,1
1425,1429,1
1505,1429,1
1641,1429,1
1258,1430,1
1545,1430,1
1617,1430,1
1234,1431,1
1259,1431,1
1326,1431,1
1357,1431,1
1425,1431,1
1510,1431,1
1618,1431,1
1409,1432,1
1485,1432,1
1602,1432,1
1228,1433,1
1232,1433,1
1254,1433,1
1256,1433,1
1262,1433,1
1283,1433,1
1292,1433,1
1297,1433,1
1331,1433,1
1350,1433,1
1378,1433,1
1383,1433,1
1437,1433,1
1448,1433,1
1526,1433,1
1556,1433,1
1605,1433,1
1436,1434,1
110,1435,1
1247,1435,1
1316,1435,1
1330,1435,1
1335,1435,1
1377,1435,1
1408,1435,1
1486,1435,1
1572,1435,1
1607,1435,1
1626,1435,1
1636,1435,1
1268,1436,1
1307,1436,1
1406,1436,1
1434,1436,1
1551,1436,1
1649,1436,1
1246,1437,1
1262,1437,1
1305,1437,1
1359,1437,1
1378,1437,1
1433,1437,1
1448,1437,1
1575,1437,1
1224,1438,1
1227,1438,1
1281,1438,1
1297,1438,1
1372,1438,1
1497,1438,1
1587,1438,1
1588,1438,1
1645,1438,1
1173,1439,1
1333,1439,1
1352,1439,1
1379,1439,1
1404,1439,1
1457,1439,1
1465,1439,1
1484,1439,1
1517,1439,1
1531,1439,1
1571,1439,1
87,1440,1
870,1440,1
1247,1440,1
1401,1440,1
1550,1440,1
1591,1440,1
1319,1441,1
1357,1441,1
1410,1441,1
1613,1441,1
1307,1442,1
1552,1442,1
1649,1442,1
1279,1443,1
1314,1443,1
1320,1443,1
1372,1443,1
1380,1443,1
1383,1443,1
1584,1443,1
1625,1443,1
1340,1444,1
1389,1444,1
1549,1444,1
1594,1444,1
1617,1444,1
1650,1444,1
1322,1445,1
1465,1445,1
1567,1445,1
1570,1445,1
1574,1445,1
1495,1446,1
1240,1447,1
1383,1447,1
1227,1448,1
1423,1448,1
1594,1448,1
1224,1449,1
1396,1449,1
1539,1449,1
1584,1449,1
1287,1450,1
1294,1450,1
1296,1450,1
1461,1450,1
1484,1450,1
1529,1450,1
1569,1450,1
1623,1450,1
1387,1451,1
1407,1451,1
1457,1451,1
1549,1451,1
1571,1451,1
1574,1451,1
1454,1453,1
1505,1453,1
1549,1453,1
1552,1453,1
1650,1453,1
1256,1455,1
1283,1455,1
1292,1455,1
1433,1455,1
1437,1455,1
1475,1455,1
1556,1455,1
1050,1456,1
1230,1456,1
1287,1456,1
1319,1456,1
1353,1456,1
1357,1456,1
1381,1456,1
1466,1456,1
1561,1456,1
1451,1457,1
1574,1457,1
1270,1458,1
1303,1458,1
1400,1458,1
1430,1459,1
1576,1459,1
321,1460,1
1265,1460,1
1603,1460,1
1266,1461,1
1287,1461,1
1333,1461,1
1347,1461,1
1349,1461,1
1587,1461,1
1610,1461,1
1241,1462,1
1254,1462,1
1489,1462,1
1545,1462,1
1242,1463,1
1306,1463,1
1606,1463,1
1050,1464,1
1339,1464,1
1361,1464,1
1408,1464,1
1589,1464,1
1304,1465,1
1322,1465,1
1398,1465,1
1567,1465,1
1574,1465,1
1646,1465,1
1456,1466,1
1491,1466,1
1263,1467,1
1346,1467,1
1526,1467,1
1591,1467,1
1619,1468,1
1624,1468,1
1223,1469,1
1262,1469,1
1305,1469,1
1331,1469,1
1359,1469,1
1389,1469,1
1453,1469,1
1475,1469,1
1476,1469,1
1575,1469,1
1582,1469,1
1584,1469,1
1605,1469,1
1614,1469,1
1625,1469,1
110,1470,1
1235,1470,1
1230,1471,1
1233,1471,1
1408,1471,1
1531,1471,1
1635,1471,1
1646,1471,1
1531,1472,1
1615,1472,1
1526,1473,1
1538,1473,1
1280,1474,1
1223,1475,1
1305,1475,1
1359,1475,1
1476,1475,1
1477,1475,1
1581,1475,1
1596,1475,1
1614,1475,1
1617,1475,1
1305,1476,1
1359,1476,1
1475,1476,1
1603,1476,1
1622,1476,1
1223,1477,1
1238,1477,1
1253,1477,1
1331,1477,1
1444,1477,1
1449,1477,1
1475,1477,1
1476,1477,1
1556,1477,1
1582,1477,1
1605,1477,1
1577,1478,1
1235,1479,1
1248,1479,1
1274,1479,1
1288,1479,1
1305,1479,1
1322,1479,1
1351,1479,1
1490,1479,1
1518,1479,1
1531,1479,1
1534,1479,1
1597,1479,1
1615,1479,1
357,1480,1
1618,1480,1
1325,1481,1
1276,1482,1
1284,1482,1
1346,1482,1
1484,1482,1
1485,1482,1
1610,1482,1
1234,1483,1
1429,1483,1
1497,1483,1
1621,1483,1
1276,1484,1
1482,1484,1
1587,1484,1
1266,1485,1
1354,1485,1
1496,1485,1
1611,1485,1
1242,1486,1
1541,1486,1
1245,1488,1
1246,1488,1
1258,1488,1
1263,1488,1
1268,1488,1
1330,1488,1
1358,1488,1
1426,1488,1
1515,1488,1
1542,1488,1
1585,1489,1
1586,1489,1
1270,1490,1
1327,1490,1
1363,1490,1
1386,1490,1
1422,1490,1
1523,1490,1
1549,1490,1
1551,1490,1
1650,1490,1
1341,1491,1
1456,1491,1
1466,1491,1
1110,1492,1
1347,1492,1
1456,1492,1
1482,1492,1
1484,1492,1
1485,1492,1
1496,1492,1
1515,1492,1
1554,1492,1
1587,1492,1
1610,1492,1
1611,1492,1
1258,1493,1
1311,1493,1
1342,1493,1
1632,1493,1
1295,1494,1
1327,1494,1
1566,1494,1
1229,1495,1
1261,1495,1
1266,1495,1
1446,1495,1
1264,1496,1
1328,1496,1
1333,1496,1
1347,1496,1
1349,1496,1
1450,1496,1
1482,1496,1
1484,1496,1
1485,1496,1
1610,1496,1
1252,1497,1
1292,1497,1
1399,1497,1
1513,1497,1
1516,1497,1
1450,1498,1
1611,1498,1
1261,1499,1
754,1500,1
1226,1500,1
1236,1500,1
1247,1500,1
1284,1500,1
1314,1500,1
1339,1500,1
1379,1500,1
1387,1500,1
1408,1500,1
1419,1500,1
1439,1500,1
1496,1500,1
1517,1500,1
1546,1500,1
1503,1502,1
1551,1502,1
1300,1503,1
1502,1503,1
463,1505,1
1261,1505,1
1289,1505,1
1333,1505,1
1402,1505,1
1404,1505,1
1412,1505,1
1429,1505,1
1453,1505,1
1456,1505,1
1561,1505,1
1595,1505,1
1456,1506,1
1466,1506,1
1351,1507,1
1371,1507,1
1631,1507,1
1298,1508,1
1316,1508,1
1360,1508,1
1383,1508,1
1530,1508,1
1536,1508,1
1591,1508,1
1607,1508,1
1235,1509,1
1394,1509,1
1632,1509,1
1291,1510,1
1319,1510,1
1353,1510,1
1371,1510,1
1410,1510,1
1411,1510,1
1446,1510,1
1507,1510,1
1528,1511,1
1600,1511,1
1225,1512,1
1279,1512,1
1320,1512,1
1335,1512,1
1365,1512,1
1369,1512,1
1380,1512,1
1430,1512,1
1433,1512,1
1437,1512,1
1477,1512,1
1581,1512,1
1582,1512,1
1605,1512,1
1607,1512,1
1616,1512,1
1622,1512,1
1633,1512,1
1385,1513,1
1399,1513,1
1516,1513,1
1228,1514,1
1370,1514,1
1428,1514,1
1442,1514,1
1565,1514,1
1596,1514,1
1330,1515,1
1358,1515,1
1426,1515,1
1488,1515,1
1519,1515,1
1534,1515,1
1513,1516,1
1640,1516,1
387,1517,1
397,1517,1
770,1517,1
1226,1517,1
1236,1517,1
1419,1517,1
1439,1517,1
1496,1517,1
1500,1517,1
1546,1517,1
1567,1517,1
1571,1517,1
1300,1518,1
1423,1518,1
1545,1518,1
1582,1518,1
1426,1519,1
1444,1519,1
1515,1519,1
1534,1519,1
1600,1519,1
1637,1519,1
1325,1520,1
1641,1520,1
1226,1521,1
1350,1522,1
1403,1522,1
1224,1523,1
1490,1523,1
1539,1523,1
1301,1524,1
1379,1524,1
1225,1525,1
1237,1525,1
1238,1525,1
1239,1525,1
1246,1525,1
1279,1525,1
1309,1525,1
1320,1525,1
1369,1525,1
1380,1525,1
1418,1525,1
1512,1525,1
1590,1526,1
1226,1527,1
1287,1527,1
1310,1527,1
1553,1527,1
1558,1527,1
1255,1528,1
1400,1528,1
1403,1528,1
1576,1528,1
1298,1530,1
1316,1530,1
1424,1530,1
1508,1530,1
1578,1530,1
1230,1531,1
1479,1531,1
1260,1533,1
1298,1533,1
1424,1533,1
1530,1533,1
1239,1534,1
1329,1534,1
1330,1534,1
1506,1534,1
1515,1534,1
1267,1535,1
1327,1535,1
1352,1535,1
1490,1535,1
1227,1536,1
1298,1536,1
1316,1536,1
1372,1536,1
1476,1536,1
1508,1536,1
1530,1536,1
1572,1536,1
46,1537,1
685,1537,1
1242,1537,1
1261,1537,1
1278,1537,1
1323,1537,1
1333,1537,1
1450,1537,1
1499,1537,1
1529,1537,1
1612,1537,1
1624,1537,1
1383,1538,1
1384,1538,1
1489,1538,1
1586,1538,1
1631,1538,1
1260,1539,1
1315,1539,1
1358,1539,1
1370,1539,1
1476,1539,1
1538,1539,1
1575,1539,1
1579,1539,1
1596,1539,1
814,1540,1
1339,1540,1
1473,1540,1
1607,1540,1
1229,1541,1
1572,1541,1
1591,1541,1
1634,1541,1
1255,1542,1
1288,1542,1
1315,1542,1
1358,1542,1
1372,1542,1
1488,1542,1
1514,1542,1
1538,1542,1
1596,1542,1
1272,1543,1
1280,1543,1
1383,1543,1
1387,1543,1
1438,1543,1
1524,1543,1
1569,1543,1
1632,1543,1
1298,1544,1
1330,1544,1
1241,1545,1
1300,1545,1
1430,1545,1
754,1546,1
1236,1546,1
1264,1546,1
1284,1546,1
1314,1546,1
1339,1546,1
1398,1546,1
1500,1546,1
1517,1546,1
1571,1546,1
1635,1546,1
1646,1546,1
638,1547,1
1404,1547,1
1419,1547,1
1500,1547,1
1517,1547,1
1546,1547,1
1296,1548,1
1444,1549,1
1494,1549,1
1559,1549,1
1650,1549,1
1271,1550,1
1589,1550,1
1406,1551,1
1436,1551,1
1583,1551,1
1442,1552,1
1649,1552,1
220,1553,1
1291,1553,1
1310,1553,1
1362,1553,1
1409,1553,1
1563,1553,1
1612,1553,1
1266,1554,1
1286,1554,1
1398,1554,1
1611,1554,1
1620,1554,1
1252,1555,1
1511,1555,1
1238,1556,1
1256,1556,1
1378,1556,1
1605,1556,1
1616,1556,1
1490,1557,1
1274,1558,1
1527,1558,1
1580,1558,1
1620,1558,1
1494,1559,1
314,1560,1
629,1560,1
1356,1560,1
1402,1560,1
1453,1560,1
1499,1560,1
1606,1560,1
1240,1561,1
1402,1561,1
1505,1561,1
1608,1561,1
1255,1562,1
1604,1562,1
1629,1562,1
1300,1564,1
1406,1564,1
1421,1564,1
1434,1564,1
1642,1564,1
1303,1565,1
1422,1565,1
1428,1565,1
1458,1565,1
1514,1565,1
1246,1566,1
1400,1566,1
1281,1567,1
1322,1567,1
1457,1567,1
1465,1567,1
1517,1567,1
1504,1568,1
1272,1569,1
1286,1569,1
1323,1569,1
1510,1569,1
1554,1569,1
205,1570,1
1351,1570,1
1397,1570,1
1482,1570,1
1592,1570,1
1230,1571,1
1322,1571,1
1457,1571,1
1465,1571,1
1531,1571,1
1620,1571,1
1646,1571,1
1408,1572,1
1440,1572,1
1536,1572,1
1541,1572,1
1591,1572,1
1608,1572,1
1634,1572,1
627,1573,1
1356,1573,1
1453,1573,1
1454,1573,1
1482,1573,1
1494,1573,1
1549,1573,1
1650,1573,1
462,1574,1
1237,1574,1
1247,1574,1
1264,1574,1
1272,1574,1
1322,1574,1
1366,1574,1
1407,1574,1
1408,1574,1
1439,1574,1
1457,1574,1
1465,1574,1
1471,1574,1
1527,1574,1
1531,1574,1
1571,1574,1
1428,1575,1
1539,1575,1
1459,1576,1
1478,1577,1
1263,1578,1
1300,1578,1
1325,1578,1
1329,1578,1
1356,1578,1
1454,1578,1
1506,1578,1
1545,1578,1
1315,1579,1
1425,1579,1
1429,1579,1
1476,1579,1
1488,1579,1
1291,1580,1
1357,1580,1
1410,1580,1
1558,1580,1
1613,1580,1
87,1581,1
1239,1582,1
1248,1582,1
1252,1582,1
1274,1582,1
1335,1582,1
1340,1582,1
1378,1582,1
1449,1582,1
1475,1582,1
1476,1582,1
1477,1582,1
1518,1582,1
1528,1582,1
1290,1583,1
1321,1583,1
1415,1583,1
1224,1584,1
1246,1584,1
1253,1584,1
1260,1584,1
1262,1584,1
1265,1584,1
1292,1584,1
1297,1584,1
1301,1584,1
1312,1584,1
1320,1584,1
1370,1584,1
1378,1584,1
1392,1584,1
1449,1584,1
1469,1584,1
1475,1584,1
1477,1584,1
1518,1584,1
1523,1584,1
1539,1584,1
1556,1584,1
1614,1584,1
1321,1585,1
1329,1586,1
1428,1586,1
1489,1586,1
1538,1586,1
1585,1586,1
1349,1587,1
1484,1587,1
1297,1588,1
1438,1588,1
1628,1588,1
1645,1588,1
1489,1590,1
1586,1590,1
1598,1590,1
1223,1591,1
1440,1591,1
1467,1591,1
1541,1591,1
1572,1591,1
1295,1592,1
1411,1592,1
1505,1592,1
1641,1592,1
1577,1593,1
1267,1594,1
1351,1594,1
1421,1594,1
1513,1594,1
8,1595,1
1289,1595,1
1608,1595,1
1223,1596,1
1227,1596,1
1255,1596,1
1288,1596,1
1306,1596,1
1358,1596,1
1365,1596,1
1475,1596,1
1514,1596,1
1542,1596,1
1622,1596,1
1230,1597,1
1248,1597,1
1271,1597,1
1274,1597,1
1280,1597,1
1314,1597,1
1346,1597,1
1419,1597,1
1531,1597,1
1553,1597,1
1568,1597,1
1569,1597,1
1295,1598,1
1327,1598,1
1559,1598,1
1590,1598,1
3,1599,1
46,1599,1
1169,1599,1
1332,1599,1
1427,1599,1
1440,1599,1
1468,1599,1
1540,1599,1
186,1601,1
1605,1601,1
608,1602,1
1277,1602,1
1328,1602,1
1332,1602,1
